지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22187,2021-06-13 15:00,2.2,230,2.8,1008.4,89,22.4,22.8,.6,.4,.3,6.4,148
22187,2021-06-13 16:00,1.8,259,2.6,1008.3,87,22.8,23,.7,.5,.3,5.8,175
22187,2021-06-13 17:00,1.5,320,2.2,1008.1,88,22.8,23,.7,.4,.3,5.3,117
22187,2021-06-13 18:00,2.3,242,3.1,1007.8,87,22.6,23.1,.8,.4,.3,4.9,129
22187,2021-06-13 19:00,3.1,271,3.9,1007.8,87,22.5,22.9,.7,.4,.3,5.8,182
22187,2021-06-13 20:00,3.1,252,3.9,1008,85,22.4,22.9,.6,.4,.3,7.1,136
22187,2021-06-13 21:00,2.7,238,3.6,1007.9,86,21.9,22.9,.6,.4,.3,5.8,154
22187,2021-06-13 22:00,4.3,238,5.7,1008.4,87,21.9,22.6,.7,.4,.3,5.3,210
22187,2021-06-13 23:00,3.8,253,4.6,1008.1,88,21.3,22.5,.7,.4,.3,4.9,195
22187,2021-06-14 00:00,.2,265,.8,1007.8,88,21.6,22.5,.6,.4,.3,5.8,201
22187,2021-06-14 01:00,1,102,3,1007.5,86,21.4,22.6,.5,.3,.2,6.4,176
22187,2021-06-14 02:00,1.7,180,3.5,1007.5,85,21.2,22.5,.5,.4,.2,6.4,204
22187,2021-06-14 03:00,0,0,0,1007.5,84,21.6,22.5,.6,.3,.2,7.1,161
22187,2021-06-14 04:00,2.1,247,2.7,1007,84,21.4,22.4,.4,.3,.2,7.1,166
22187,2021-06-14 05:00,3.2,244,4,1007,82,21.8,22.5,.5,.3,.2,4.9,123
22187,2021-06-14 06:00,1.5,278,2,1007.3,82,21.5,22.5,.5,.3,.2,7.1,294
22187,2021-06-14 07:00,2,332,2.9,1007.7,84,21.7,22.6,.6,.3,.2,6.4,188
22187,2021-06-14 08:00,.2,36,1.4,1007.5,84,21.9,22.6,.5,.3,.2,5.3,221
22187,2021-06-14 09:00,.2,61,1.2,1007.4,80,22.4,22.8,.5,.3,.2,7.1,170
22187,2021-06-14 10:00,1.5,68,2.5,1007.4,83,22.4,23,.4,.3,.2,6.4,188
22187,2021-06-14 11:00,.6,75,1.9,1007.4,84,22.5,23.1,.5,.3,.2,5.8,218
22187,2021-06-14 12:00,.7,31,1.8,1007.3,85,22.5,22.8,.5,.3,.2,5.8,216
22187,2021-06-14 13:00,1.3,64,2.3,1006.6,85,22.7,23.2,.5,.3,.2,5.8,209
22187,2021-06-14 14:00,2.9,64,3.8,1005.9,86,22.6,23.2,.5,.3,,5.3,163
22187,2021-06-14 15:00,3.1,65,3.9,1006.1,86,22.9,23.1,.5,.3,,7.1,165
22187,2021-06-14 16:00,1.8,64,2.7,1005.9,86,23.3,23.3,.5,,,5.8,218
22187,2021-06-14 17:00,2.3,55,3.1,1005.9,85,23.4,23.5,.4,,,5.8,207
22187,2021-06-14 18:00,3.5,78,4.6,1005.3,85,23.2,23.3,.5,,,4.9,196
22187,2021-06-14 19:00,2.5,117,3.3,1005.2,82,23.8,23.1,.5,,,5.8,173
22187,2021-06-14 20:00,2.7,107,3.5,1005.4,79,23.4,23,.5,.3,.2,4.9,153
22187,2021-06-14 21:00,3.6,98,4.7,1005,82,23.4,23.1,.5,.4,.3,4.9,185
22187,2021-06-14 22:00,3.7,95,5.1,1005.6,84,23.6,22.9,.7,.4,.3,5.3,220
22187,2021-06-14 23:00,3.9,88,5.6,1005.7,85,23.2,23,.7,.5,.3,2.9,40
22187,2021-06-15 00:00,4.6,88,6,1005.5,85,23.4,23,.9,.5,.4,2.7,124
22187,2021-06-15 01:00,4.5,100,5.5,1005.3,84,23.2,23,.9,.6,.4,2.9,63
22187,2021-06-15 02:00,4.2,99,5.3,1004.7,83,23.5,23.1,1,.5,.4,2.9,83
22187,2021-06-15 03:00,5.5,94,6.5,1003.8,84,23.2,23.3,.9,.6,.4,3,76
22187,2021-06-15 04:00,5.2,94,6.7,1003.2,84,23.2,23,.8,.5,.4,5.3,202
22187,2021-06-15 05:00,5.1,97,6.4,1003.2,87,23.6,23.1,.9,.6,.4,5.3,212
22187,2021-06-15 06:00,5.7,103,7,1003,84,23.4,23.2,.9,.5,.4,3.4,144
22187,2021-06-15 07:00,5.5,108,6.7,1003,85,23.8,23.2,.8,.6,.4,3.4,82
22187,2021-06-15 08:00,5.8,111,7.6,1003,90,24,23.2,.8,.6,.4,3.4,110
22187,2021-06-15 09:00,5.5,121,7,1003.2,89,24.1,23.2,1.2,.7,.5,3.6,57
22187,2021-06-15 10:00,6.8,121,8.4,1002.7,91,23.9,23.2,1.2,.8,.5,3.6,60
22187,2021-06-15 11:00,7.5,127,9.4,1002,93,23.9,23.3,1.3,.8,.6,3.8,104
22187,2021-06-15 12:00,7.5,127,9.3,1001.7,94,23.9,23.3,1.5,.9,.7,4,104
22187,2021-06-15 13:00,7.9,133,10,1001.3,93,24,23.3,1.6,.9,.7,4.3,158
22187,2021-06-15 14:00,7.9,127,9.9,1001.2,93,24,23.5,2,1.1,.8,4.6,127
22187,2021-06-15 15:00,9.5,118,12.4,1000,94,23.7,23.9,2,1.2,.9,4.6,115
22187,2021-06-15 16:00,8.6,108,11.3,999.4,93,23.8,23.9,2,1.3,.9,3.8,144
22187,2021-06-15 17:00,8,133,10.6,998.7,94,23.6,23.7,2.1,1.3,.9,4.6,141
22187,2021-06-15 18:00,11.1,125,14,996.7,94,23.7,23.5,2.3,1.4,1,5.3,97
22187,2021-06-15 19:00,10.6,119,13.1,997.1,92,23.6,23.6,2.5,1.9,1.3,5.8,126
22187,2021-06-15 20:00,9.5,131,12.4,997,91,24.3,23.7,2.9,1.6,1.1,5.8,112
22187,2021-06-15 21:00,6.9,131,9,997.5,90,24.1,23.6,3,1.9,1.3,5.8,121
22187,2021-06-15 22:00,3.6,143,5.6,997.8,91,24.5,23.6,3,1.7,1.2,5.3,103
22187,2021-06-15 23:00,5.5,127,7.6,997.6,92,24.1,23.5,2.8,1.7,1.2,6.4,111
22187,2021-06-16 00:00,6,123,7.7,997.4,92,23.6,23.5,3.1,1.7,1.2,5.8,122
22187,2021-06-16 01:00,6.2,108,7.9,996.9,92,23.9,23.6,3.3,1.8,1.3,5.8,119
22187,2021-06-16 02:00,5.6,107,7.3,996.6,91,23.7,23.6,2.9,1.7,1.2,6.4,240
22187,2021-06-16 03:00,5.1,78,6.4,996.6,92,23.9,23.6,2.5,1.6,1.2,7.1,134
22187,2021-06-16 05:00,11.6,52,15,996.5,92,22.3,23.6,3.4,2,1.4,6.4,147
22187,2021-06-16 06:00,12,51,15.3,997.6,91,22.7,23.5,3.7,2.2,1.6,5.3,62
22187,2021-06-16 07:00,11.9,50,15,998.3,91,23.1,23.4,3.7,2.6,1.8,5.8,54
22187,2021-06-16 08:00,11.9,48,15.6,999.1,90,22.6,23.4,4.5,2.6,1.8,6.4,48
22187,2021-06-16 09:00,12.2,47,15.6,1000,89,22.7,23.4,4.3,3.1,2.2,5.8,75
22187,2021-06-16 10:00,11.3,54,14.3,999.8,86,23.3,23.6,4.6,3,2.1,7.1,88
22187,2021-06-16 11:00,11.1,50,13.9,1000.1,86,23.3,23.7,4.7,2.9,2.1,6.4,123
22187,2021-06-16 12:00,11.6,58,14.6,999.9,85,23.2,23.7,4.2,3,2.1,7.1,121
22187,2021-06-16 13:00,11.2,49,14.4,999.9,84,23.3,23.7,4.4,2.9,2,7.1,222
22187,2021-06-16 14:00,10.5,44,13.3,1000.4,85,23.3,23.7,4.2,2.7,1.9,7.1,71
22187,2021-06-16 15:00,11,37,13.4,1000.8,84,23,23.8,4.4,2.9,2.1,7.1,56
22187,2021-06-16 16:00,11.8,43,15.1,1000.9,89,22.7,23.7,4.7,2.7,1.9,7.1,280
22187,2021-06-16 17:00,11.8,38,15,1001.2,84,23,23.7,5.7,3.1,2.2,7.1,27
22187,2021-06-16 18:00,10.8,43,14.7,1001.9,85,23.1,23.7,4.9,3.4,2.4,7.1,6
22187,2021-06-16 19:00,11.2,44,14.4,1002.5,86,22.9,23.7,4.2,2.9,2,8,280
22187,2021-06-16 20:00,11.7,43,15.2,1003.2,83,22.9,23.7,6,3.4,2.4,8,47
22187,2021-06-16 21:00,12.4,38,15.6,1003.9,83,22.7,23.7,5.1,3.6,2.5,7.1,54
22187,2021-06-16 22:00,12,37,15.3,1004.9,84,22.9,23.7,5.5,3.4,2.4,7.1,48
22187,2021-06-16 23:00,12.7,40,16.2,1004.9,83,22.5,23.7,6,3.6,2.6,7.1,49
22187,2021-06-17 00:00,12.1,41,14.7,1004.8,84,22.8,23.7,4.8,2.7,1.9,8,58
22187,2021-06-17 01:00,11.8,43,14.9,1004.5,84,22.9,23.7,5.5,3.5,2.5,7.1,70
22187,2021-06-17 02:00,11,42,13.8,1004.6,83,22.6,23.6,4.8,2.7,1.9,7.1,69
22187,2021-06-17 03:00,10.7,48,13.7,1004.7,84,22.8,23.6,4.8,2.7,1.9,7.1,66
22187,2021-06-17 04:00,9.9,49,12.3,1004.5,84,22.4,23.6,5.3,2.4,1.7,7.1,68
22187,2021-06-17 05:00,9.8,51,12,1004.7,84,22.7,23.6,4.5,2.4,1.7,8,78
22187,2021-06-17 06:00,9.7,48,12,1004.9,85,22.2,23.6,4.6,2.2,1.6,7.1,70
22187,2021-06-17 07:00,9.5,51,12,1005.1,86,22.8,23.6,4.3,2.5,1.8,7.1,109
22187,2021-06-17 08:00,9.5,52,12.2,1005.4,85,22.6,23.5,4.5,2.5,1.8,6.4,103
22187,2021-06-17 09:00,9.8,54,12.2,1005.3,85,22.9,23.4,4,2.3,1.6,7.1,100
22187,2021-06-17 10:00,8.3,56,10.3,1005.7,85,22.9,23.4,4.4,2.5,1.8,7.1,163
22187,2021-06-17 11:00,8.5,58,10.8,1005.6,85,22.9,23.4,3.9,2.2,1.6,7.1,126
22187,2021-06-17 12:00,7.4,47,9.2,1005.9,85,22.7,23.4,3.3,2.2,1.5,7.1,115
22187,2021-06-17 13:00,7,42,8.6,1006,86,22.8,23.4,3.7,1.8,1.3,6.4,212
22187,2021-06-17 14:00,6.7,50,8.5,1005.6,86,22.7,23.3,3.4,2,1.4,6.4,64
22187,2021-06-17 15:00,7.2,57,9.1,1005.1,86,22.8,23.3,2.6,1.8,1.3,6.4,61
22187,2021-06-17 16:00,7.7,59,9.9,1004.7,85,22.6,23.2,2.8,1.9,1.3,7.1,275
22187,2021-06-17 17:00,8.7,59,10.6,1004.4,86,22.8,23.3,3.7,2.1,1.5,7.1,263
22187,2021-06-17 18:00,7,64,9.1,1004.8,86,22.9,23.3,3.1,1.8,1.3,6.4,91
22187,2021-06-17 19:00,6.2,63,8.1,1005.3,86,22.9,23.3,3.2,1.8,1.3,7.1,151
22187,2021-06-17 20:00,6.7,61,8.4,1005.2,86,22.8,23.4,2.6,1.8,1.3,7.1,91
22187,2021-06-17 21:00,5.6,65,7.5,1005.8,86,22.7,23.4,2.4,1.5,1.1,7.1,275
22187,2021-06-17 22:00,5.8,87,7.5,1005.7,88,22.9,23.3,2.4,1.5,1.1,7.1,179
22187,2021-06-17 23:00,5.8,85,7.1,1005.7,87,22.6,23.3,2.3,1.5,1.1,6.4,50
22187,2021-06-18 00:00,4.5,103,5.7,1005.1,89,23,23.3,2.2,1.3,.9,5.8,57
22187,2021-06-18 01:00,3.3,99,4.3,1004.6,88,22.6,23.3,2.5,1.4,1,6.4,112
22187,2021-06-18 02:00,2.8,96,3.6,1004.4,88,22.6,23.3,2.7,1.3,.9,5.8,75
22187,2021-06-18 03:00,3,95,3.7,1003.8,88,22.9,23.3,2.1,1.3,.9,7.1,175
22187,2021-06-18 04:00,2.2,106,2.7,1003.2,89,22.7,23.3,1.8,1.2,.9,8,205
22187,2021-06-18 05:00,2.4,114,3.1,1002.9,90,23,23.3,2.2,1.3,.9,5.3,99
22187,2021-06-18 06:00,2.2,101,2.9,1002.8,90,22.7,23.2,1.9,1.2,.9,7.1,168
22187,2021-06-18 07:00,0,61,.9,1003.4,91,23,23.1,2.1,1.2,.9,6.4,195
22187,2021-06-18 08:00,0,70,.6,1003.6,90,23,23.1,2.3,1.3,.9,8,106
22187,2021-06-18 09:00,.1,357,1.2,1003.4,90,23.1,23.1,2.1,1.2,.8,7.1,257
22187,2021-06-18 10:00,1.8,357,3.2,1003.1,90,23.3,23.1,2,1.3,.9,7.1,215
22187,2021-06-18 11:00,4.5,2,5.8,1002.8,91,22.9,23.1,2.2,1.5,1.1,7.1,206
22187,2021-06-18 12:00,4.3,30,5.7,1002.4,92,23,23.1,2.1,1.4,1,8,204
22187,2021-06-18 13:00,3.5,44,4.7,1002.2,90,23.1,23.1,2.1,1.2,.9,8,219
22187,2021-06-18 14:00,3.2,41,4.3,1002,89,23.2,23.1,1.9,1.3,.9,8,203
22187,2021-06-18 15:00,4.2,58,5.3,1001.6,88,23.2,23.1,2,1.2,.8,8,209
22187,2021-06-18 16:00,2.6,60,3.8,1001.7,86,23.2,23.2,1.7,1.1,.8,7.1,196
22187,2021-06-18 17:00,1.5,82,2.4,1001.4,87,23.3,23.2,2.3,1.3,.9,8,174
22187,2021-06-18 18:00,.8,64,2.2,1001.9,89,22.3,23.2,1.9,1.2,.9,8,188
22187,2021-06-18 19:00,.6,2,1.8,1001.9,89,22.7,23.2,2.3,1.2,.9,8,215
22187,2021-06-18 20:00,0,333,.6,1002.1,86,22.4,23.1,2,1.3,.9,8,244
22187,2021-06-18 21:00,0,78,.6,1002.1,87,22.8,23.1,2.2,1,.7,8,208
22187,2021-06-18 22:00,.2,230,1.3,1002.6,88,22.7,23.1,1.7,1.1,.8,5.3,158
22187,2021-06-18 23:00,1.4,338,2.4,1002.9,88,22.7,23.1,1.8,1.2,.9,8,197
22187,2021-06-19 00:00,1.4,351,2.7,1002.8,85,23,23.1,1.7,1.2,.8,8,210
22187,2021-06-19 01:00,0,339,.3,1002.4,85,22.8,23,1.6,1,.7,8,193
22187,2021-06-19 02:00,.7,344,1.6,1002.3,86,23,23,1.6,1,.7,7.1,188
22187,2021-06-19 03:00,2,325,2.7,1002,85,22.9,23,1.6,1,.7,7.1,194
22187,2021-06-19 04:00,.8,327,1.7,1001.6,87,22.9,23,1.4,.9,.6,8,198
22187,2021-06-19 05:00,.3,0,1.6,1001.4,87,22.7,22.9,1.4,.9,.7,8,206
22187,2021-06-19 06:00,3.9,6,5.5,1001.6,88,22.5,22.9,1.8,1,.7,7.1,218
22187,2021-06-19 07:00,6.1,17,7.8,1001.5,87,22.5,23,1.6,1,.7,7.1,160
22187,2021-06-19 08:00,5.1,10,6.4,1001.7,86,22.5,22.9,1.5,1,.7,7.1,187
22187,2021-06-19 09:00,3.8,341,4.5,1002.1,85,22.7,22.9,1.6,.9,.6,7.1,202
22187,2021-06-19 10:00,2.5,310,3.1,1002.5,87,23,23,1.6,1,.7,6.4,181
22187,2021-06-19 11:00,1.2,313,2.2,1002.3,82,23.4,23.2,1.8,.9,.6,8,5
22187,2021-06-19 12:00,.9,348,1.9,1002.1,71,24.4,23.4,1.6,1,.7,8,191
22187,2021-06-19 13:00,2.8,290,3.5,1002.1,81,23.8,23.7,1.4,.9,.6,6.4,217
22187,2021-06-19 14:00,3.8,226,4.9,1001.5,79,24.2,24.1,1.6,1,.7,7.1,231
22187,2021-06-19 15:00,3.7,255,4.6,1001.5,85,23.5,24,1.5,.9,.6,8,239
22187,2021-06-19 16:00,3.4,243,4.3,1001.4,78,24.5,23.9,1.3,.8,.6,8,223
22187,2021-06-19 17:00,2.6,230,3.6,1001.4,78,24.5,23.9,1.4,.8,.6,7.1,213
22187,2021-06-19 18:00,3.8,212,5.4,1001,78,24.2,23.9,1.5,.9,.6,7.1,209
22187,2021-06-19 19:00,3.9,213,4.9,1001.4,80,23.7,23.7,1.4,.9,.7,8,223
22187,2021-06-19 20:00,1.7,157,3.2,1001.5,85,23.7,23.6,1.7,1,.7,7.1,217
22187,2021-06-19 21:00,2,61,2.8,,84,23.3,23.6,1.6,1,.7,7.1,224
22187,2021-06-19 22:00,2.3,64,3,1002.4,83,23.7,23.6,1.8,1,.7,6.4,227
22187,2021-06-19 23:00,1,76,1.8,1002.9,82,23.3,23.5,1.6,.9,.7,8,318
22187,2021-06-20 00:00,1.9,109,2.6,1002.5,83,23.2,23.3,1.4,.9,.6,8,231
22187,2021-06-20 01:00,1.2,110,2,1002.5,75,23.6,23.2,1.3,.8,.6,7.1,204
22187,2021-06-20 02:00,.4,53,1.1,1001.9,55,23.6,23.3,1.4,.8,.5,7.1,227
22187,2021-06-20 03:00,1.8,157,2.3,1002,74,23.6,23.2,1.4,.8,.6,8,179
22187,2021-06-20 04:00,2.1,176,2.6,1002.1,81,22.8,23.2,1.1,.8,.6,8,147
22187,2021-06-20 05:00,1.5,170,2.7,1002.1,84,23,23.3,1.2,.7,.5,7.1,168
22187,2021-06-20 06:00,.7,190,1.2,1002.6,82,22.8,23.4,1.2,.8,.6,7.1,179
22187,2021-06-20 07:00,1.7,168,2.4,1002.9,81,23.2,23.4,1.2,.8,.6,7.1,181
22187,2021-06-20 08:00,1,166,1.5,1003.1,76,23.4,23.5,1.2,.6,.4,6.4,202
22187,2021-06-20 09:00,1.7,182,2.5,1003.3,79,23.3,23.6,1,.6,.5,7.1,217
22187,2021-06-20 10:00,1.3,167,1.8,1003.1,75,23.5,23.6,1.1,.6,.5,5.8,224
22187,2021-06-20 11:00,0,0,0,1003.1,70,24.5,23.7,1.3,.6,.4,7.1,236
22187,2021-06-20 12:00,0,0,0,1003.6,65,25.6,24,.9,.6,.4,4,154
22187,2021-06-20 13:00,0,9,.5,1003.5,70,24.4,24.2,1,.5,.4,6.4,229
22187,2021-06-20 14:00,0,33,.5,1003.2,70,24.8,24.2,1,.5,.4,6.4,225
22187,2021-06-20 15:00,1.7,2,3,1003.1,71,25.1,24.3,1,.5,.4,7.1,206
22187,2021-06-20 16:00,2.8,20,3.6,1002.8,81,24.5,24.3,.9,.5,.4,6.4,217
22187,2021-06-20 17:00,2.4,17,3.2,1002.8,77,24.4,24.9,.9,.5,.4,7.1,215
22187,2021-06-20 18:00,.8,32,1.7,1002.6,74,24.8,24.6,1,.5,.4,7.1,215
22187,2021-06-20 19:00,.2,23,1.1,1002.7,72,25,25,1.2,.6,.4,7.1,217
22187,2021-06-20 20:00,2.8,4,3.6,1003.2,74,24.5,24.6,.9,.5,.4,7.1,214
22187,2021-06-20 21:00,3.1,16,4,1003.3,66,24.8,24.5,1,.5,.4,6.4,219
22187,2021-06-20 22:00,2.5,18,3.1,1003.9,61,25.1,24.5,1.2,.5,.4,5.8,181
22187,2021-06-20 23:00,.9,31,1.5,1004.3,61,24.8,24.4,.9,.6,.4,7.1,201
22187,2021-06-21 00:00,0,24,.1,1004.3,67,24.8,24.1,.7,.5,.4,6.4,232
22187,2021-06-21 01:00,0,0,0,1004.1,62,24.5,24,1,.6,.4,7.1,239
22187,2021-06-21 02:00,0,0,0,1003.6,67,24.5,24,.8,.5,.4,7.1,263
22187,2021-06-21 03:00,0,321,.3,1003.4,72,24.5,23.9,.8,.5,.4,8,214
22187,2021-06-21 04:00,.4,298,1.1,1003.2,74,24,23.7,.8,.6,.4,7.1,210
22187,2021-06-21 05:00,1.2,308,1.7,1003.4,83,24,23.6,.8,.6,.4,7.1,205
22187,2021-06-21 06:00,1.3,321,1.8,1004,85,23.3,23.8,1,.5,,6.4,191
22187,2021-06-21 07:00,1.4,271,2,1004.4,83,23.9,23.8,1,.6,,7.1,198
22187,2021-06-21 08:00,.2,262,1.4,1004.6,83,23.7,23.9,1,.7,.5,6.4,200
22187,2021-06-21 09:00,.2,264,1.2,1004.8,84,23.9,24,.9,.6,.4,6.4,217
22187,2021-06-21 10:00,.8,267,1.7,1005,86,23.9,24.2,1,.6,.4,6.4,228
22187,2021-06-21 11:00,1.4,287,2.1,1005.4,77,24.4,24.2,.8,.5,.4,6.4,225
22187,2021-06-21 12:00,1.3,233,1.8,1005.2,72,24.7,24.5,.9,.5,.3,6.4,207
22187,2021-06-21 13:00,1.4,356,1.8,1004.9,65,25.6,24.7,.7,.4,.3,6.4,217
22187,2021-06-21 14:00,0,282,.5,1004.8,48,27.5,24.6,.7,.4,.3,3.6,224
22187,2021-06-21 15:00,2.1,41,3.1,1004.7,53,26.8,24.7,.8,.5,.3,7.1,176
22187,2021-06-21 16:00,1.2,95,1.7,1004.6,72,26,24.3,.6,.4,.3,7.1,211
22187,2021-06-21 17:00,.3,22,1.3,1004.6,71,26.4,25.6,.7,.4,.3,6.4,194
22187,2021-06-21 18:00,1.4,4,2.2,1004.6,63,26.7,25.5,.9,.5,.3,5.8,188
22187,2021-06-21 19:00,.3,350,1.6,1004.7,51,27.5,25.2,.8,.5,.3,7.1,176
22187,2021-06-21 20:00,.2,37,1,1004.8,56,26.7,24.9,.8,.5,.3,7.1,181
22187,2021-06-21 21:00,0,0,0,1005.3,59,26.4,24.9,.7,.5,.3,3.8,188
22187,2021-06-21 22:00,1.5,29,1.9,1006,78,25.4,25.1,.8,.5,.3,6.4,180
22187,2021-06-21 23:00,1.8,86,2.8,1006.5,85,24.9,24.6,.8,.4,.3,7.1,193
22187,2021-06-22 00:00,1.6,111,2.7,1006.8,83,25,24.8,.9,.5,.4,6.4,220
22187,2021-06-22 01:00,5.6,62,8.4,1006.8,73,24.9,24.9,.8,.5,.3,8,141
22187,2021-06-22 02:00,3.3,56,4.5,1006.6,78,24.5,24.6,.9,.5,.4,6.4,181
22187,2021-06-22 03:00,3.2,44,3.9,1006.4,77,24.2,24.4,.8,.5,.3,7.1,138
22187,2021-06-22 04:00,4.8,75,6.1,1006.6,83,24.3,24.3,.8,.5,.4,6.4,199
22187,2021-06-22 05:00,5.8,73,6.7,,82,23.8,24.2,.9,.6,.4,7.1,15
22187,2021-06-22 06:00,6,78,7.2,1007.5,82,23.6,24,1.1,.7,.5,7.1,252
22187,2021-06-22 07:00,6,78,7.2,1007.7,82,23.9,24,1.2,.8,.6,3.4,103
22187,2021-06-22 08:00,6.3,65,7.8,1008.4,81,23.9,24.1,1.6,.9,.6,4,98
22187,2021-06-22 09:00,6.4,64,7.5,1009,81,23.7,24.1,1.9,1.1,.8,5.3,98
22187,2021-06-22 10:00,7.4,63,9.1,1009.2,79,23.4,24.2,2.1,1.2,.9,5.8,88
22187,2021-06-22 11:00,6.8,70,8.5,1009.4,79,23.6,24.1,2.5,1.3,.9,5.3,94
22187,2021-06-22 12:00,6,58,7.5,1009.5,79,23.6,24,2.1,1.4,1,5.8,98
22187,2021-06-22 13:00,6.1,59,7.4,1009.5,80,23.5,24,2.2,1.3,.9,6.4,106
22187,2021-06-22 14:00,6.1,52,7.4,1009.4,80,23.3,24.1,2.1,1.5,1,6.4,77
22187,2021-06-22 15:00,6.2,61,7.7,1009.2,80,23.5,24.2,2,1.3,.9,5.8,75
22187,2021-06-22 16:00,5,65,6.1,1008.8,80,23.5,24.2,2,1.3,.9,5.3,88
22187,2021-06-22 17:00,5.3,84,6.5,1008.5,81,23.5,24.4,1.9,1.3,1,4.9,100
22187,2021-06-22 18:00,5,80,6.2,1008.4,81,23.4,24.3,2,1.1,.8,5.8,118
22187,2021-06-22 19:00,5.9,65,7.3,1008.8,82,23.7,24.1,1.6,1.1,.8,5.8,95
22187,2021-06-22 20:00,5,82,6.3,1008.9,81,23.5,24.1,1.8,1.2,.9,5.3,110
22187,2021-06-22 21:00,4.9,61,6.6,1009.5,81,23.3,24.2,2.1,1.2,.8,6.4,100
22187,2021-06-22 22:00,3.2,70,4.8,1010,81,23.5,24.3,1.9,1.2,.9,6.4,99
22187,2021-06-22 23:00,3.2,91,4.3,1010.3,82,23.1,24.3,1.7,1.2,.8,5.8,80
22187,2021-06-23 00:00,2.8,80,3.6,1010.3,83,23.5,24.1,2.3,1.1,.8,5.8,64
22187,2021-06-23 01:00,3.2,68,4.4,1010.2,81,23.4,24,2,1.1,.8,5.3,60
22187,2021-06-23 02:00,3.1,62,3.9,1010,81,23.1,24.1,1.6,1,.7,5.8,63
22187,2021-06-23 03:00,3.6,83,4.5,1009.8,81,23.4,24.1,1.4,1,.7,6.4,56
22187,2021-06-23 04:00,3.2,72,4.1,1009.8,79,23.1,24,1.6,.9,.6,4.9,56
22187,2021-06-23 05:00,3.5,75,4.2,1009.6,80,23.4,24,1.8,1,.7,4.9,94
22187,2021-06-23 06:00,4.2,84,5.3,,79,22.9,24,1.4,.9,.6,6.4,98
22187,2021-06-23 07:00,3.6,75,4.7,1010,80,23.3,24,1.7,.9,.6,4.9,103
22187,2021-06-23 08:00,2.8,73,3.9,1010.5,79,23.5,24,1.3,.9,.6,4.9,82
22187,2021-06-23 09:00,3.2,70,4,1010.9,80,23.7,24,1.5,.9,.6,5.3,105
22187,2021-06-23 10:00,2.5,97,3.5,1011.3,78,23.7,24.2,1.3,.9,.6,7.1,82
22187,2021-06-23 11:00,2.9,87,4,1011.4,78,23.7,24.3,1.4,.9,.6,4.6,102
22187,2021-06-23 12:00,3,94,3.8,1011.5,77,23.9,24.4,1.4,.8,.5,5.3,103
22187,2021-06-23 13:00,3.9,136,4.8,1011.5,78,24,24.6,1.3,.8,.6,7.1,152
22187,2021-06-23 14:00,3.1,125,4.2,1011.6,76,24.1,24.6,1.3,.8,.6,7.1,122
22187,2021-06-23 15:00,2.2,130,3.6,1011.3,76,24.2,24.7,1.4,.9,.6,7.1,141
22187,2021-06-23 16:00,1.9,121,2.6,1010.9,75,24.1,24.9,1.4,.8,.6,7.1,100
22187,2021-06-23 17:00,1.9,121,2.8,1010.7,76,24,25,1.5,.9,.6,6.4,119
22187,2021-06-23 18:00,1.8,127,2.7,1010.7,76,24.1,25.1,1.5,.8,.6,7.1,120
22187,2021-06-23 19:00,2.1,129,3,1010.8,77,24.2,25.1,1.4,.9,.7,7.1,95
22187,2021-06-23 20:00,1.8,156,2.5,1011,76,23.9,24.9,1.4,.7,.5,6.4,138
22187,2021-06-23 21:00,1.8,166,2.8,1011.4,77,23.7,24.8,1.4,.8,.5,6.4,136
22187,2021-06-23 22:00,2.2,181,3.1,1012,77,23.9,24.8,1.5,.8,.6,7.1,133
22187,2021-06-23 23:00,2.7,172,3.8,1012.2,78,23.6,24.8,1.3,.8,.5,6.4,104
22187,2021-06-24 00:00,2.6,170,3.7,1012.2,79,23.9,24.6,1.2,.7,.5,6.4,125
22187,2021-06-24 01:00,2.4,148,3.4,1012.1,79,23.6,24.5,1,.7,.5,6.4,62
22187,2021-06-24 02:00,.4,152,1.6,1011.9,78,23.8,24.5,1.1,.7,.5,5.8,68
22187,2021-06-24 03:00,1.8,152,2.6,1011.3,79,23.5,24.4,1,.6,.4,7.1,20
22187,2021-06-24 04:00,1.8,179,2.5,1011.4,79,23.5,24.4,.9,.6,.4,7.1,214
22187,2021-06-24 05:00,2.7,145,3.6,1011.3,79,23.9,24.4,1.2,.6,.4,8,156
22187,2021-06-24 06:00,2.9,166,3.6,1011.5,79,23.5,24.4,1.1,.6,.5,6.4,147
22187,2021-06-24 07:00,2.5,162,3.5,1011.8,80,24,24.2,.9,.6,.4,7.1,130
22187,2021-06-24 08:00,3.7,140,4.4,1011.8,79,24,24.2,1.2,.7,.5,7.1,138
22187,2021-06-24 09:00,4.3,131,5.4,1012,79,23.8,24.3,1.3,.7,.5,7.1,140
22187,2021-06-24 10:00,4.5,130,5.4,1012.1,80,24,24.4,1.2,.7,.5,7.1,148
22187,2021-06-24 11:00,5.5,123,6.4,1011.9,81,23.8,24.4,1.4,.7,.5,6.4,156
22187,2021-06-24 12:00,4.8,114,6.1,1012.2,80,23.8,24.6,1.1,.6,.5,6.4,143
