지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22107,2021-01-11 13:00,3.1,311,5.4,1025.2,73,6.1,16.5,2.2,1.3,.9,7.1,333
22107,2021-01-11 14:00,4.3,338,6.9,1024.2,80,6.3,16.5,2.5,1.2,.9,6.4,316
22107,2021-01-11 15:00,7,17,10.6,1023.1,80,6.1,16.5,1.7,1.2,.8,7.1,326
22107,2021-01-11 16:00,5.3,5,7.8,1022.9,92,6.4,16.5,1.9,1.2,.8,6.4,315
22107,2021-01-11 17:00,4.1,13,5.6,1022.4,80,7.5,16.5,1.7,1.1,.8,7.1,331
22107,2021-01-11 18:00,2.5,351,4.7,1022.5,72,6.4,16.4,1.8,1.1,.8,4.9,309
22107,2021-01-11 19:00,8.9,291,12.6,1022.8,84,5.7,16.3,1.8,1.1,.8,6.4,325
22107,2021-01-11 20:00,11.9,304,15.7,1022.7,87,5.7,16.4,2.1,1.3,.9,4,290
22107,2021-01-11 21:00,9,315,12.1,1023.1,87,4.8,16.4,2.5,1.5,1,5.3,263
22107,2021-01-11 22:00,9.9,331,13.6,1022.4,82,5.5,16.5,2.5,1.6,1.2,5.8,291
22107,2021-01-11 23:00,12,309,15.4,1022.2,71,6.9,16.5,3.8,2,1.4,6.4,292
22107,2021-01-12 00:00,12.2,292,15.5,1022.1,64,7.2,16.5,3.8,2.5,1.7,6.4,288
22107,2021-01-12 01:00,11.1,301,14.8,1021.9,63,6.6,16.5,3.5,2.5,1.7,6.4,293
22107,2021-01-12 02:00,9.4,309,14.6,1021.7,53,6.7,16.5,3.7,2.6,1.8,6.4,310
22107,2021-01-12 03:00,10.4,322,14.9,1021.6,54,7.1,16.5,3.9,2.4,1.7,6.4,312
22107,2021-01-12 04:00,8.7,307,12.2,1021.6,59,6,16.3,3.5,2.3,1.6,6.4,298
22107,2021-01-12 05:00,11,312,15.5,1020.9,67,6.4,16.2,3.6,2.2,1.6,6.4,311
22107,2021-01-12 06:00,11.3,315,15.2,1020.7,82,4.9,16.2,3.3,2.2,1.6,6.4,320
22107,2021-01-12 07:00,11.4,325,14.4,1020.7,86,4.5,16.2,3.8,2.3,1.6,7.1,315
22107,2021-01-12 08:00,5.3,333,7.8,1020.4,72,4.9,16.2,2.6,1.7,1.2,7.1,291
22107,2021-01-12 09:00,5.2,285,8.5,1020.6,66,5.2,16.2,3.1,2,1.4,7.1,300
22107,2021-01-12 10:00,7.7,326,12.1,1020.5,68,6.5,16.2,2.7,1.7,1.2,6.4,303
22107,2021-01-12 11:00,9.4,305,13.5,1020.4,69,7.3,16.2,3,1.7,1.2,6.4,310
22107,2021-01-12 12:00,5.3,282,8.7,1020.5,59,7,16.2,2.4,1.4,1,6.4,323
22107,2021-01-12 13:00,9.3,279,12.6,1019,67,7.2,16.3,2.8,1.8,1.3,6.4,321
22107,2021-01-12 14:00,8.3,279,11.1,1018.5,56,7.8,16.4,2.8,1.7,1.2,5.8,301
22107,2021-01-12 15:00,8.7,267,11.5,1018.1,54,7.8,16.5,2.2,1.6,1.1,5.8,294
22107,2021-01-12 16:00,9.9,287,12.9,1018.4,55,7.9,16.4,2.4,1.5,1.1,5.8,284
22107,2021-01-12 17:00,9.1,290,12.1,1018.5,53,7.7,16.4,2.7,1.7,1.2,5.8,317
22107,2021-01-12 18:00,8.2,289,12.7,1018.6,55,7.6,16.3,2.6,1.6,1.2,5.8,301
22107,2021-01-12 19:00,8.4,279,13.6,1019.1,55,7.7,16.3,2.6,1.6,1.1,5.8,292
22107,2021-01-12 20:00,8.2,269,11.6,1019.2,54,7.9,16.2,2.4,1.7,1.2,6.4,279
22107,2021-01-12 21:00,7.6,259,10.9,1019.1,54,7.9,16.2,2.3,1.5,1,6.4,301
22107,2021-01-12 22:00,7.2,253,10.9,1019.3,53,7.8,16.2,2.3,1.4,1,6.4,284
22107,2021-01-12 23:00,7.1,247,11.1,1019,54,8.5,16.3,2.5,1.5,1.1,6.4,302
22107,2021-01-13 00:00,8.4,256,11.5,1019.1,51,8.9,16.4,3.2,1.8,1.3,5.8,307
22107,2021-01-13 01:00,9,258,13.2,1019.2,56,8.9,16.4,2.4,1.7,1.2,5.3,273
22107,2021-01-13 02:00,9.1,260,12.4,1019,53,9.6,16.4,2.3,1.6,1.1,5.8,298
22107,2021-01-13 03:00,8.8,269,11.5,1018.7,51,10.1,16.4,3,1.6,1.2,5.8,285
22107,2021-01-13 04:00,8.8,267,11.4,1018.4,47,10.5,16.3,2.5,1.6,1.1,6.4,298
22107,2021-01-13 05:00,9.4,261,12.9,1018.3,49,10.8,16.3,2.6,1.6,1.2,5.8,310
22107,2021-01-13 06:00,8,268,11.3,1018.2,44,10.7,16.1,2.8,1.8,1.3,5.3,279
22107,2021-01-13 07:00,9.1,265,12,1018,50,11.2,16.1,3,1.9,1.4,6.4,301
22107,2021-01-13 08:00,8.7,263,11.4,1018.3,52,11.3,16.1,3.1,2,1.4,7.1,315
22107,2021-01-13 09:00,7.7,245,10.3,1018.1,50,11.6,16.1,3.4,2,1.4,7.1,318
22107,2021-01-13 10:00,7.1,239,9.9,1018.2,49,11.7,16.1,3.1,2.1,1.5,7.1,317
22107,2021-01-13 11:00,8.2,228,10.7,1018.2,50,12.1,16.1,3.3,2,1.5,8,323
22107,2021-01-13 12:00,9,228,11.8,1017.6,54,12.3,16.2,3.4,1.8,1.3,7.1,322
22107,2021-01-13 13:00,9.6,234,12.1,1017.3,55,12.2,16.4,3.3,2.1,1.5,6.4,312
22107,2021-01-13 14:00,10.1,234,13.1,1016.8,60,12.5,16.4,3.3,2.1,1.5,6.4,278
22107,2021-01-13 15:00,9.9,233,12.3,1016.8,58,12.6,16.4,3.2,2.1,1.5,5.3,267
22107,2021-01-13 16:00,10.2,234,12.8,1017.1,54,12.7,16.4,3.3,2.2,1.5,5.8,260
22107,2021-01-13 17:00,10.9,236,14.1,1017.5,50,12.9,16.4,3.1,2,1.5,6.4,281
22107,2021-01-13 18:00,10.2,243,13.7,1017.8,50,12.9,16.3,3.9,2.2,1.5,6.4,260
22107,2021-01-13 19:00,9.9,239,14,1018,45,13,16.3,3.2,2,1.5,6.4,274
22107,2021-01-13 20:00,9.5,239,12.1,1018.2,48,13.4,16.3,3.2,2.1,1.5,6.4,274
22107,2021-01-13 21:00,8.6,237,11.2,1019,51,13.3,16.3,2.7,1.9,1.4,6.4,267
22107,2021-01-13 22:00,8.6,240,11.2,1018.9,54,13.5,16.2,4.1,1.8,1.3,6.4,242
22107,2021-01-13 23:00,7.7,236,10,1019.5,55,13.3,16.2,3.3,1.8,1.3,6.4,266
22107,2021-01-14 00:00,7.6,241,9.8,1019.7,56,13.2,16.3,2.9,2,1.4,6.4,268
22107,2021-01-14 01:00,7.7,237,9.4,1019.7,57,13.5,16.4,2.5,1.7,1.2,5.8,219
22107,2021-01-14 02:00,7,242,9.7,1020.3,57,13.1,16.4,2.6,1.6,1.1,5.8,247
22107,2021-01-14 03:00,6.7,255,8.9,1020.7,59,13.3,16.4,2.4,1.5,1.1,5.8,244
22107,2021-01-14 04:00,6.5,257,8.7,1020.8,54,13.1,16.3,2.5,1.6,1.2,5.8,224
22107,2021-01-14 05:00,5.7,247,7.5,1020.5,57,13.1,16.3,1.9,1.3,.9,5.8,173
22107,2021-01-14 06:00,4.2,277,5.7,1020.7,55,13,16.2,1.8,1.2,.9,6.4,173
22107,2021-01-14 07:00,3,269,4.8,1020.9,53,13,16.1,1.9,1.3,1,5.3,232
22107,2021-01-14 08:00,2,274,3.7,1021.1,54,13,16,1.7,1.2,.9,5.8,214
22107,2021-01-14 09:00,1.4,294,2.3,1021.1,52,13,16,1.7,1,.7,5.3,255
22107,2021-01-14 10:00,1.1,203,2.4,1021.8,52,13.5,16,1.6,1,.7,4.9,238
22107,2021-01-14 11:00,1.2,185,2,1022,53,13.7,16,1.5,1,.7,4.9,252
22107,2021-01-14 12:00,1.1,134,1.9,1021.2,52,14.1,16.2,1.6,1,.7,4.9,267
22107,2021-01-14 13:00,2.7,164,4,1020.5,54,13.6,16.5,1.3,.8,.6,4.9,276
22107,2021-01-14 14:00,3.5,160,5.1,1019.8,51,13.8,16.5,1.4,.7,.5,5.3,278
22107,2021-01-14 15:00,5.5,186,7,,55,14.1,16.8,1.4,.8,.6,4.9,343
22107,2021-01-14 16:00,5.5,187,7.1,1019.6,61,14.3,16.8,1.4,.8,.6,4.6,233
22107,2021-01-14 17:00,6,192,8.6,1019.9,65,14.1,16.7,1.2,.9,.6,5.3,231
22107,2021-01-14 18:00,6.1,200,8,1020.1,66,14.2,16.5,1.3,.8,.6,4.9,213
22107,2021-01-14 19:00,5.7,186,7.2,1020.2,65,14.3,16.4,1.4,.8,.6,4.9,209
22107,2021-01-14 20:00,6.2,196,7.8,1020.2,66,13.9,16.3,1.3,.9,.6,5.3,221
22107,2021-01-14 21:00,6.9,188,9,1020.2,66,14.2,16.3,1.5,1,.7,5.3,229
22107,2021-01-14 22:00,7.7,185,10,1020.5,68,14,16.3,1.7,1,.7,5.3,230
22107,2021-01-14 23:00,8.2,190,10.1,1020.3,67,14.2,16.3,1.6,1.1,.7,4.3,208
22107,2021-01-15 00:00,9.3,191,11.4,1020.1,69,14.3,16.3,1.7,1,.7,5.3,248
22107,2021-01-15 01:00,10.3,185,12.3,1019.9,64,14,16.5,1.9,1.1,.8,3.8,214
22107,2021-01-15 02:00,9.5,189,11.7,1019.8,69,14.3,16.5,2.1,1.2,.8,4.9,219
22107,2021-01-15 03:00,8.9,195,11.3,1020.1,65,14.2,16.5,1.9,1.3,.9,4.9,223
22107,2021-01-15 04:00,9,198,11,1019.7,68,14.7,16.4,2.1,1.3,1,4.9,237
22107,2021-01-15 05:00,8.7,206,11.7,1019.3,70,14.8,16.4,2,1.3,.9,5.3,208
22107,2021-01-15 06:00,8.3,206,11.4,1019.2,70,14.7,16.3,1.7,1.2,.9,5.3,163
22107,2021-01-15 07:00,8.4,215,10.9,1019.1,70,15.1,16.3,1.9,1.2,.8,5.3,176
22107,2021-01-15 08:00,8.3,216,10.1,1018.5,71,14.9,16.3,2.2,1.3,.9,5.3,180
22107,2021-01-15 09:00,8.4,211,10.2,1018.5,71,15.1,16.3,1.9,1.4,1,5.3,171
22107,2021-01-15 10:00,7.7,200,9.9,1018,71,15.3,16.1,2.1,1.4,1,5.3,216
22107,2021-01-15 11:00,7.5,203,9.6,1018.6,71,15.6,16,1.8,1.2,.9,4.9,216
22107,2021-01-15 12:00,7.5,210,9.7,1018,71,15.8,16.1,1.6,1.1,.8,4.6,176
22107,2021-01-15 13:00,8,203,10.3,1016.4,68,16,16.3,1.7,1.1,.8,4.3,152
22107,2021-01-15 14:00,8.2,214,10.3,1016,67,16.3,16.4,1.8,1.1,.8,4.3,164
22107,2021-01-15 15:00,8,213,9.8,1015.5,65,16.3,16.5,1.8,1.1,.8,4.3,201
22107,2021-01-15 16:00,8.7,215,10.8,1015.2,65,16.6,16.5,2,1.2,.9,4.3,195
22107,2021-01-15 17:00,8.3,221,10.1,1015.6,68,16.6,16.5,1.7,1.1,.8,4.6,208
22107,2021-01-15 18:00,9.3,236,11.5,1015.7,67,16.4,16.4,1.8,1.2,.9,4.3,232
22107,2021-01-15 19:00,8.5,251,10.6,1016.1,73,15.9,16.3,1.9,1.1,.8,4.6,215
22107,2021-01-15 20:00,7.7,271,9.2,1016.1,75,15.3,16.2,1.7,1.1,.8,4.6,216
22107,2021-01-15 21:00,5.3,297,7.1,1016.5,73,14.4,16.3,1.5,1,.7,4.6,208
22107,2021-01-15 22:00,8.4,355,10.5,1017,82,13.5,16.3,1.9,1.1,.8,4.9,238
22107,2021-01-15 23:00,11.3,352,14.7,1018,83,11.7,16.2,1.9,1.3,.9,3.6,8
22107,2021-01-16 00:00,12.5,351,15.4,1018,79,10.5,16.1,2.9,1.5,1.1,5.3,23
22107,2021-01-16 01:00,12,355,15.1,1018.3,76,10.2,16.1,3.2,2,1.4,5.8,356
22107,2021-01-16 02:00,11.9,350,15.3,1019.1,75,9.8,16.2,3.8,2.2,1.6,7.1,340
22107,2021-01-16 03:00,12.8,346,16.7,1020.5,73,9.4,16.2,4.1,2.4,1.7,6.4,343
22107,2021-01-16 04:00,12.6,342,16,1021.4,72,8.9,16.2,3.9,2.6,1.8,6.4,338
22107,2021-01-16 05:00,12.2,348,15.1,1020.7,70,8.3,16.1,3.3,2.3,1.7,7.1,333
22107,2021-01-16 06:00,13,347,17.3,1021,70,8.3,16,3.3,2.1,1.5,7.1,330
22107,2021-01-16 07:00,14.7,346,18.1,1022.5,70,7.2,16,4,2.2,1.6,7.1,323
22107,2021-01-16 08:00,15.2,347,18.6,1023.5,69,7.5,16,4.4,2.4,1.7,6.4,331
22107,2021-01-16 09:00,13.5,349,18.7,1024.2,70,7.1,16.3,4.4,2.6,1.9,7.1,337
22107,2021-01-16 10:00,13.1,354,17.9,1024,70,6.8,16.3,4.3,2.9,2,8,327
22107,2021-01-16 11:00,14.1,358,17.8,1024.7,73,7,16.3,5.6,3,2.1,8,54
22107,2021-01-16 12:00,13.8,354,17.9,1023.9,74,6.7,16.2,5.1,3.2,2.3,8,310
22107,2021-01-16 13:00,13.7,354,17.5,1023.1,71,6.5,16.2,4.6,2.7,1.9,9.1,295
22107,2021-01-16 14:00,13.6,351,17.4,1022.1,74,6.5,16.4,4.5,2.8,2,8,288
22107,2021-01-16 15:00,13.2,348,18.4,1023.6,71,6.3,16.5,4.4,3.3,2.4,8,293
22107,2021-01-16 16:00,13.6,349,18,1023.4,72,6.3,16.4,4.3,2.8,2,8,336
22107,2021-01-16 17:00,13,348,17.1,1025,69,6.1,16.3,5.4,3,2.1,7.1,333
22107,2021-01-16 18:00,13.5,353,17.9,1025.8,67,6.2,16.3,4.3,2.6,1.9,7.1,330
22107,2021-01-16 19:00,12.1,352,16.1,1026.2,67,6.1,16.3,4.9,3,2.1,8,327
22107,2021-01-16 20:00,12.5,353,20.1,1026.8,69,6.1,16.3,4.3,2.9,2,7.1,346
22107,2021-01-16 21:00,12,346,16.1,1027.2,65,5.6,16.2,5.6,3.1,2.2,8,331
22107,2021-01-16 22:00,12,354,17.8,1027.6,66,5.6,16.2,4.4,2.8,2,7.1,345
22107,2021-01-16 23:00,12.4,351,16.9,1028,67,5.5,16.2,5.1,2.6,1.9,8,358
22107,2021-01-17 00:00,12.1,348,15.6,1027.8,67,5.3,16.3,5,3.1,2.2,8,319
22107,2021-01-17 01:00,12.4,354,16.5,1028,69,5.4,16.3,5.5,2.9,2.1,8,305
22107,2021-01-17 02:00,13.3,353,16.9,1028,67,5.2,16.2,4.3,2.9,2,8,309
22107,2021-01-17 03:00,13.5,351,17.7,1028.1,67,5.1,16.1,4.6,2.8,2,7.1,331
22107,2021-01-17 04:00,12.8,349,17.8,1028.2,73,5.4,16.1,4.9,2.8,2,8,338
22107,2021-01-17 05:00,13.4,339,19.2,1028.6,69,5.2,16.1,4.3,3.1,2.2,7.1,331
22107,2021-01-17 06:00,12.7,334,18.2,1028.6,67,5.6,16.1,4,2.6,1.9,6.4,323
22107,2021-01-17 07:00,12.5,350,17.2,1028.8,71,5.3,16.1,5.1,3,2.2,7.1,334
22107,2021-01-17 08:00,12.6,338,16.3,1029.2,68,5,16.1,4.3,2.8,2,7.1,328
22107,2021-01-17 09:00,12.6,340,19.8,1029.5,68,5.3,16,4.5,2.6,1.8,7.1,330
22107,2021-01-17 10:00,11.2,340,17.7,1030,63,5.3,16,4.1,2.5,1.8,8,350
22107,2021-01-17 11:00,11,338,16.2,1029.9,66,4.8,16,4.4,2.9,2.1,7.1,348
22107,2021-01-17 12:00,11.2,341,14.2,1029.2,66,5.5,16,4.5,2.8,2,7.1,312
22107,2021-01-17 13:00,10.7,346,15.4,1028,67,5.5,16.1,4.4,2.8,2,8,303
22107,2021-01-17 14:00,11,344,14.9,1027,66,4.8,16.3,3.6,2.2,1.6,8,300
22107,2021-01-17 15:00,10.7,349,14.2,1026.8,65,4.8,16.3,4.4,2.4,1.7,8,296
22107,2021-01-17 16:00,10.3,341,14.7,1026.7,65,5.3,16.1,3.9,2.3,1.6,8,302
22107,2021-01-17 17:00,9.6,322,13.4,1026.9,59,5.2,16.1,3.4,2.2,1.6,7.1,334
22107,2021-01-17 18:00,9.8,338,13.2,1027.4,59,5.3,16.2,4.1,2.3,1.7,7.1,314
22107,2021-01-17 19:00,8.5,322,12.2,1028.2,67,4.4,16.3,3.8,2.4,1.7,7.1,326
22107,2021-01-17 20:00,8.3,345,12.8,1028.2,69,4.5,16.2,3.4,2.2,1.6,7.1,313
22107,2021-01-17 21:00,6.3,337,10.6,1028.1,70,4.7,16,3.3,2.1,1.5,7.1,321
22107,2021-01-17 22:00,8.2,322,12,1027.8,58,5.9,16,3.1,1.8,1.3,5.8,321
22107,2021-01-17 23:00,6.7,300,12.3,1027,54,5.7,16,2.8,1.8,1.3,8,317
22107,2021-01-18 00:00,7.1,304,10,1026.7,55,6.4,16.1,2.7,1.6,1.1,7.1,339
22107,2021-01-18 01:00,6.3,303,9.4,1026.3,53,6.7,16.3,2.6,1.6,1.1,7.1,334
22107,2021-01-18 02:00,6.7,287,9.7,1025.6,50,6.6,16.4,2.6,1.4,1,7.1,338
22107,2021-01-18 03:00,7,280,10.3,1025.3,51,7.1,16.5,2.5,1.6,1.2,7.1,351
22107,2021-01-18 04:00,7.5,273,11.2,1024.6,56,7.2,16.5,2.3,1.5,1,6.4,346
22107,2021-01-18 05:00,9,274,12.5,1024.2,54,7.4,16.6,2.9,1.8,1.3,7.1,348
22107,2021-01-18 06:00,9.6,271,12.4,1024.1,55,7.7,16.6,2.7,1.7,1.2,5.8,326
22107,2021-01-18 07:00,9.9,262,13.7,1024,53,7.4,16.5,2.9,1.8,1.3,6.4,331
22107,2021-01-18 08:00,11.2,261,14,1023.6,56,8.1,16.2,3.8,1.8,1.3,5.8,313
22107,2021-01-18 09:00,9.9,264,14.8,1023.4,57,7.9,16.1,3.1,1.8,1.3,5.8,295
22107,2021-01-18 10:00,11.4,267,15.8,1023.6,56,8,16,3,1.9,1.4,5.3,303
22107,2021-01-18 11:00,11.9,269,15.9,1023.7,58,8.5,16,3.6,2.4,1.7,5.3,290
22107,2021-01-18 12:00,11.6,272,15.2,1023.2,57,8.7,16,4.1,2.2,1.6,6.4,293
22107,2021-01-18 13:00,11.8,276,15.1,1022.2,54,9,16.1,4.4,2.4,1.7,6.4,318
22107,2021-01-18 14:00,11.3,281,14.6,1021.6,54,9.3,16.2,4.4,2.5,1.8,7.1,336
22107,2021-01-18 15:00,10.9,281,14.4,1021.4,55,9.7,16.4,4,2.4,1.7,7.1,337
22107,2021-01-18 16:00,12.2,288,16.1,1021.3,54,9.9,16.6,5.2,2.5,1.7,7.1,317
22107,2021-01-18 17:00,11.7,296,15.9,1021.8,54,10.4,16.6,4.4,2.9,2.1,8,316
22107,2021-01-18 18:00,11.3,309,15.8,1022.7,54,10.6,16.5,4.3,2.8,2,8,306
22107,2021-01-18 19:00,11.2,319,15.6,1023.6,50,10.4,16.5,4.4,3,2.2,7.1,293
22107,2021-01-18 20:00,12.1,323,15.1,1024.1,53,10.5,16.4,4.3,3,2.1,7.1,300
22107,2021-01-18 21:00,11.6,348,14.6,1024.9,55,9.6,16.2,4.2,2.6,1.8,7.1,298
22107,2021-01-18 22:00,11.6,343,15.9,1025.8,52,8.8,16.1,4.2,2.8,2,6.4,315
22107,2021-01-18 23:00,11.6,350,15.8,1026.1,59,8,16,3.6,2.6,1.9,8,321
22107,2021-01-19 00:00,11.5,356,15.5,1026,58,7.8,16.1,3.7,2.5,1.8,6.4,284
22107,2021-01-19 01:00,11.4,360,17.2,1026.4,64,7,16.2,4.9,2.6,1.8,7.1,298
22107,2021-01-19 02:00,11.5,358,16,1026.8,66,6.9,16.3,3.9,2.5,1.8,7.1,268
22107,2021-01-19 03:00,10.3,356,14.1,1027.4,61,6.1,16.4,3.8,2.4,1.7,8,287
22107,2021-01-19 04:00,10.2,356,13.3,1027.5,64,6.4,16.4,4.2,2.6,1.9,7.1,301
22107,2021-01-19 05:00,10.1,1,13.7,1028,64,6.2,16.4,4.2,2.3,1.6,7.1,313
22107,2021-01-19 06:00,8.7,8,12.7,1028.6,65,5.5,16.4,4.6,2.5,1.8,7.1,327
22107,2021-01-19 07:00,8.9,6,12.2,1029.1,62,5.5,16.3,3.2,2.1,1.5,6.4,332
22107,2021-01-19 08:00,9.2,357,13.1,1029.6,64,5.6,16.2,3.3,2.1,1.5,6.4,331
22107,2021-01-19 09:00,8.1,2,12.3,1029.8,66,5.2,16.1,3,1.9,1.4,7.1,326
22107,2021-01-19 10:00,8.9,8,11.9,1030.1,67,5.4,16.1,2.9,1.8,1.3,7.1,328
22107,2021-01-19 11:00,9.8,16,13.7,1030.9,66,5.3,16.1,3.2,1.7,1.2,7.1,320
22107,2021-01-19 12:00,10,13,14.3,1030.4,66,5.5,16.3,3,2,1.4,8,336
22107,2021-01-19 13:00,11.2,4,14.8,1028.7,63,5.8,16.3,2.8,1.7,1.2,5.8,329
22107,2021-01-19 14:00,11.6,4,15,1027.9,62,5.9,16.4,2.8,1.8,1.3,8,319
22107,2021-01-19 15:00,10.3,9,13.5,1027.8,57,6.1,16.4,2.5,1.6,1.2,7.1,304
22107,2021-01-19 16:00,10.7,8,14.1,1027.9,59,6.7,16.4,2.9,1.7,1.2,8,315
22107,2021-01-19 17:00,9.4,17,12.2,1028.3,60,7,16.4,2.6,1.6,1.1,5.3,317
22107,2021-01-19 18:00,6.4,24,9.1,1028.9,61,7.9,16.4,2.2,1.5,1.1,5.3,339
22107,2021-01-19 19:00,3.2,17,5.8,1029.5,57,7.8,16.4,2.4,1.4,1,5.3,332
22107,2021-01-19 20:00,1.4,12,3.8,1029.9,58,8,16.4,2.1,1.4,1,4.6,351
22107,2021-01-19 21:00,1.8,357,3.5,1030.2,60,8.3,16.4,2.2,1.4,1,5.3,329
22107,2021-01-19 22:00,1,47,2.3,1030.8,61,8.7,16.3,2.4,1.2,.9,5.3,331
22107,2021-01-19 23:00,6.7,119,9.6,1030.3,67,9,16.2,2,1.2,.9,8,324
22107,2021-01-20 00:00,5.7,102,9,1030.4,68,8.7,16.2,2.2,1.4,1,5.3,11
22107,2021-01-20 01:00,5.4,106,8,1029.9,67,9,16.2,2.3,1.2,.9,6.4,319
22107,2021-01-20 02:00,5.8,101,8.2,1029.1,66,9.6,16.3,1.9,1.1,.8,4.3,58
22107,2021-01-20 03:00,5.2,124,7.5,1029,61,9.9,16.3,1.6,.9,.7,5.8,322
22107,2021-01-20 04:00,6.5,105,9.4,1028.6,63,9.9,16.4,1.3,.9,.6,7.1,327
22107,2021-01-20 05:00,3.8,117,7,1029,60,10,16.4,1.2,.8,.6,7.1,322
22107,2021-01-20 06:00,5.6,105,7.8,1028.6,59,9.8,16.5,1.6,.8,.6,7.1,328
22107,2021-01-20 07:00,5.6,108,7.8,1029,59,10.2,16.5,1.2,.8,.5,7.1,309
22107,2021-01-20 08:00,5.9,102,8.8,1028.8,61,10.7,16.5,1.2,.7,.5,5.8,340
22107,2021-01-20 09:00,5.6,109,7.9,1028.8,62,11.2,16.4,1,.7,.5,5.3,321
22107,2021-01-20 10:00,7.2,110,9.2,1028.2,61,11.7,16.4,1,.6,.4,4.9,141
22107,2021-01-20 11:00,6.7,114,8.9,1028.6,63,12.3,16.4,1.1,.8,.6,3.6,136
22107,2021-01-20 12:00,6.6,130,8.7,1028.5,59,12.7,16.3,1.6,1,.7,4.3,102
22107,2021-01-20 13:00,7.4,123,9.7,1027.5,64,12.8,16.4,1.5,.9,.7,4.3,105
22107,2021-01-20 14:00,6.7,134,9,1026.7,64,12.9,16.4,1.4,1,.7,4,95
22107,2021-01-20 15:00,6.9,139,9.4,1026.2,63,13,16.4,1.3,.8,.6,3.6,105
22107,2021-01-20 16:00,6.2,134,7.9,1026,66,13.3,16.5,1.2,.8,.5,4.6,108
22107,2021-01-20 18:00,5,140,7,1026,67,13.5,16.6,1.1,.7,.5,3.8,131
22107,2021-01-20 19:00,6.1,127,7.6,1026.1,70,13.8,16.6,1.3,.7,.5,4.9,40
22107,2021-01-20 20:00,4.8,139,6.2,1026.4,66,13.8,16.6,1.1,.6,.5,4,149
22107,2021-01-20 21:00,4.9,154,6.3,1026.3,64,13.9,16.6,1,.6,.4,3.8,137
22107,2021-01-20 22:00,5.7,157,6.9,1026.4,64,14.1,16.6,1.1,.6,.4,3.6,162
22107,2021-01-20 23:00,5.8,171,8,1026.4,64,14.3,16.5,1.1,.6,.4,4,135
22107,2021-01-21 00:00,5.6,162,7.6,1026,69,14.2,16.4,1.1,.6,.4,3.8,144
22107,2021-01-21 01:00,6,167,7.3,1025.6,67,14.4,16.4,1.3,.8,.6,3.8,137
22107,2021-01-21 02:00,5.4,161,6.8,1025.4,66,14.4,16.4,1.2,.7,.5,4.9,97
22107,2021-01-21 03:00,5.6,149,7.4,1025.3,70,14.6,16.4,1.1,.7,.5,3.6,149
22107,2021-01-21 04:00,5.5,152,7,1025,70,14.8,16.4,1.2,.7,.5,4.3,111
22107,2021-01-21 05:00,4.7,143,6.4,1024.5,69,14.6,16.4,1.2,.7,.5,4,163
22107,2021-01-21 06:00,4.7,134,6.2,1024.2,71,15.1,16.5,1.1,.7,.5,3.4,171
22107,2021-01-21 07:00,5.3,129,6.7,1024.4,71,15.2,16.5,1.1,.6,.5,9.1,154
22107,2021-01-21 08:00,6.8,124,8.5,1024.1,70,15.2,16.5,.9,.6,.4,3.2,128
22107,2021-01-21 09:00,6.7,127,8.4,1024,71,15.3,16.5,1.1,.7,.5,3.6,169
22107,2021-01-21 10:00,7.8,120,9.3,1023.7,73,15.5,16.4,.9,.6,.5,3.6,155
22107,2021-01-21 11:00,6.8,115,8.1,1023.8,75,15.5,16.4,1.3,.8,.5,3.6,133
22107,2021-01-21 12:00,6.8,117,8.5,1023.2,76,15.6,16.4,1.2,.8,.6,3.6,135
22107,2021-01-21 13:00,7.1,114,8.8,1021.9,78,15.8,16.4,1.3,.9,.6,3.8,109
22107,2021-01-21 14:00,6.8,117,8.2,1020.8,79,15.8,16.5,1.2,.8,.5,3.4,138
22107,2021-01-21 15:00,6.8,118,8.5,1019.8,80,16,16.5,1.2,.8,.6,3.8,111
22107,2021-01-21 16:00,6.5,125,7.8,1019.8,79,16.2,16.5,1.1,.7,.5,3.6,101
22107,2021-01-21 17:00,6.6,122,8.1,1019.3,82,16.2,16.6,1.1,.7,.5,3.4,125
22107,2021-01-21 18:00,7,118,8,1019.2,82,16.3,16.6,1.1,.8,.5,3.8,132
22107,2021-01-21 19:00,6.4,119,7.6,1019.4,84,16.7,16.6,1.3,.7,.5,4.3,112
22107,2021-01-21 20:00,5.1,142,6.2,1019.9,83,16.5,16.6,1.2,.7,.5,4.3,80
22107,2021-01-21 21:00,5.8,131,7,1019.4,84,16.9,16.6,1.5,.8,.5,5.3,100
22107,2021-01-21 22:00,4.9,143,6.8,1019.4,86,17,16.5,1.3,.8,.5,5.8,101
22107,2021-01-21 23:00,5.1,167,6.3,1019.2,88,16.9,16.5,1.2,.8,.6,5.8,120
22107,2021-01-22 00:00,4.7,201,5.8,1018.9,89,16.8,16.5,1.5,.8,.6,6.4,124
22107,2021-01-22 01:00,7.6,259,9.5,1019,85,16.1,16.5,1.5,.9,.6,5.8,120
22107,2021-01-22 02:00,7.1,284,8.6,1018.8,90,15.5,16.5,1.5,.9,.6,5.8,118
22107,2021-01-22 03:00,6.7,276,8.5,1018.6,91,15,16.5,1.6,.9,.6,5.8,116
22107,2021-01-22 04:00,6.1,264,7.3,1018.5,92,14.6,16.5,1.6,1,.7,6.4,129
