지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22188,2021-03-23 09:00,6.9,285,8.2,1023.9,54,10,12.8,1.5,.9,.6,5.8,233
22188,2021-03-23 10:00,7.1,283,8.7,1024.2,59,10.3,12.9,1.5,.9,.7,6.4,222
22188,2021-03-23 11:00,7,285,8.5,1024.9,61,10.6,12.9,1.3,.9,.6,5.3,226
22188,2021-03-23 12:00,5.9,277,7,1024.8,60,11.3,13.2,1.3,1,.7,4.9,237
22188,2021-03-23 13:00,7.4,276,8.7,1023.9,63,11.6,13.2,1.6,.9,.6,5.8,236
22188,2021-03-23 14:00,7.9,261,9.5,1023,66,11.9,13.2,1.3,.8,.6,4.6,242
22188,2021-03-23 15:00,8.2,262,9.8,1021.9,68,12.1,13.1,1.4,.9,.6,4,237
22188,2021-03-23 16:00,9.2,256,11.1,1021.2,68,12.4,13,1.6,1,.7,3.8,239
22188,2021-03-23 17:00,8.9,251,10.8,1020.9,68,12.7,12.5,2,1.2,.8,4.6,239
22188,2021-03-23 18:00,8.8,250,10.6,1020.9,71,12.5,12.4,2,1.2,.9,4.3,242
22188,2021-03-23 19:00,9.3,242,11.3,1021,72,12.2,12.3,1.9,1.2,.9,4.6,237
22188,2021-03-23 20:00,8.9,238,10.5,1021.1,69,12.3,12.3,1.7,1.1,.8,4.3,254
22188,2021-03-23 21:00,8.3,240,9.9,1020.9,68,12.4,11.9,1.7,1,.7,4.3,241
22188,2021-03-23 22:00,6.9,250,8.9,1021.2,62,12,11.9,1.3,.9,.7,4.3,240
22188,2021-03-23 23:00,6.4,247,8,1021.9,65,11.7,11.9,1.4,.9,.6,4,244
22188,2021-03-24 00:00,6,256,7.3,1021.8,65,12.1,12,1.1,.8,.5,3.6,250
22188,2021-03-24 01:00,6.3,267,7.5,1021.4,57,12,11.7,1,.7,.5,3.6,248
22188,2021-03-24 02:00,6,276,7.1,1021.1,63,11.3,11.6,.9,.6,.4,3.8,235
22188,2021-03-24 03:00,5,300,6,1020.8,67,11,11.5,1,.6,.4,4.6,257
22188,2021-03-24 04:00,4.4,300,5.3,1021.4,67,11.2,11.5,.9,.6,.4,3.2,265
22188,2021-03-24 05:00,3.2,296,3.8,1021.4,68,11.2,11.6,.9,.6,.4,4.3,220
22188,2021-03-24 06:00,2.9,307,3.7,1021.1,65,10.9,11.6,.8,.5,.4,4.3,217
22188,2021-03-24 07:00,2,6,2.4,1021.9,65,10.8,11.6,.9,.5,.4,4.6,218
22188,2021-03-24 08:00,2.2,28,2.9,1022.8,65,11.2,11.6,.9,.6,.4,3.4,218
22188,2021-03-24 09:00,1.6,36,2,1023.4,64,11.4,11.6,.9,.6,.4,3.8,220
22188,2021-03-24 10:00,1.7,43,2.1,1023.6,63,11.4,11.7,1,.6,.4,4.3,228
22188,2021-03-24 11:00,1.5,49,1.9,1023.5,64,11.7,11.8,.9,.6,.4,3.8,213
22188,2021-03-24 12:00,1.6,87,2.3,1022.9,63,12,12.3,.9,.5,.4,4.9,229
22188,2021-03-24 13:00,2.6,86,3.1,1021.9,65,12,12.3,.8,.5,.4,4.3,226
22188,2021-03-24 14:00,3.2,100,4,1020.6,66,12.3,13.5,.8,.5,.3,4.3,217
22188,2021-03-24 15:00,2.5,88,3,1020.1,68,12.7,13.8,.9,.5,.4,4.3,211
22188,2021-03-24 16:00,2.8,58,3.4,1019.2,71,12.9,13.8,.8,.5,.4,4.6,216
22188,2021-03-24 17:00,3.2,34,3.9,1019,75,12.7,13.7,.7,.4,.3,4.6,210
22188,2021-03-24 18:00,2,31,2.5,1019.9,74,12.8,13.7,.8,.5,.3,4,204
22188,2021-03-24 19:00,2.3,39,2.9,1019.7,75,12.9,13.6,.8,.5,.4,4,184
22188,2021-03-24 20:00,2.6,41,3.1,1020.1,77,12.6,13.5,.7,.5,.3,4,200
22188,2021-03-24 21:00,1.9,88,2.5,1020.2,77,13,13.4,.8,.5,.4,3.6,185
22188,2021-03-24 22:00,1.5,79,1.8,1020.1,80,13.3,13.5,.8,.5,.4,4,171
22188,2021-03-24 23:00,1.9,46,2.4,1020,84,12.8,13.4,.9,.5,.4,3.4,186
22188,2021-03-25 00:00,3.3,2,4,1020,82,12.5,13.3,.9,.5,.4,3.6,164
22188,2021-03-25 01:00,2.3,9,2.9,1019.5,79,12.5,13.3,.9,.6,.4,3.8,183
22188,2021-03-25 02:00,1.3,23,1.8,1019.3,76,12.8,13.2,.8,.5,.4,3.8,187
22188,2021-03-25 03:00,1.9,1,2.7,1019.2,82,12.5,13.2,.8,.5,.4,4,173
22188,2021-03-25 04:00,1.8,313,2.3,1019.1,81,12.2,13.1,.8,.6,.4,4,193
22188,2021-03-25 05:00,.2,277,1.1,1019,81,11.9,13,.9,.6,.4,2.4,195
22188,2021-03-25 06:00,1,284,2,1019.2,79,12.1,12,.8,.5,.4,4.6,218
22188,2021-03-25 07:00,2.1,328,2.9,1019.7,80,11.8,11.8,.8,.5,.3,4.6,230
22188,2021-03-25 08:00,3.4,355,4.4,1020.5,82,11.9,11.8,.7,.5,.3,4.3,219
22188,2021-03-25 09:00,3,16,3.7,1021.3,81,12.1,11.9,.7,.4,.3,4.3,226
22188,2021-03-25 10:00,2.2,9,3,1021.7,77,12.3,12.2,.6,.4,.3,4.6,233
22188,2021-03-25 11:00,2.7,334,3.2,1022,77,12.3,12.7,.6,.4,.3,4.6,207
22188,2021-03-25 12:00,2.2,311,2.6,1021.8,76,12.5,13.1,.6,.3,.2,4.6,230
22188,2021-03-25 13:00,2.9,287,3.3,1021.5,61,13.1,13.8,.5,.4,.3,4.9,187
22188,2021-03-25 14:00,2.6,287,3.1,1020.9,60,13.8,14.1,.6,.4,.3,4.6,211
22188,2021-03-25 15:00,3.4,267,4.1,1020.3,58,14.4,14.2,.5,.3,.2,4.3,231
22188,2021-03-25 16:00,3.4,257,4.1,1020,58,14.6,14.1,.5,.3,.2,4,233
22188,2021-03-25 17:00,4.2,240,4.8,1019.7,62,14.6,13.9,.5,.3,.2,4.6,223
22188,2021-03-25 18:00,4.4,246,5.3,1019.7,69,14.4,13.6,.5,.3,.2,4.3,251
22188,2021-03-25 19:00,4.1,261,4.9,1020.2,78,13.8,13.6,.5,.4,.3,2.2,253
22188,2021-03-25 20:00,5.2,263,6.3,1020.3,74,13.9,13.6,.6,.4,.3,5.8,227
22188,2021-03-25 21:00,5.3,273,6.2,1020.1,77,13.5,13.5,.6,.3,.2,2.4,262
22188,2021-03-25 22:00,5.1,273,6,1020.2,69,13.6,13.4,.6,.4,.3,2.3,268
22188,2021-03-25 23:00,5.2,264,6.2,1020.7,70,13.4,13.5,.7,.4,.3,2.5,255
22188,2021-03-26 00:00,4.7,265,5.9,1020.8,78,13.4,13.5,.8,.4,.3,2.6,260
22188,2021-03-26 01:00,4.8,291,5.7,1019.7,79,13.3,13.4,.6,.4,.3,2.7,259
22188,2021-03-26 02:00,4.5,295,5.3,1019.8,80,12.6,13.4,.7,.4,.3,2.7,250
22188,2021-03-26 03:00,3.7,298,5,1020.4,77,12.5,13.1,.7,.4,.3,4,319
22188,2021-03-26 04:00,1.7,282,2.2,1020.2,76,12.7,12.8,.7,.4,.3,5.8,195
22188,2021-03-26 05:00,2,288,2.6,1019.7,77,12.7,12.9,.6,.4,.3,6.4,216
22188,2021-03-26 06:00,1.7,309,2.2,1020.2,77,12.2,13.1,.6,.4,.3,6.4,216
22188,2021-03-26 07:00,2.2,318,2.8,1021.5,81,12.3,13,.6,.4,.3,4.3,233
22188,2021-03-26 08:00,1.6,351,2,1022,81,12.2,12.9,.5,.4,.2,5.8,245
22188,2021-03-26 09:00,1.4,359,1.7,1022.7,83,12.4,13,.7,.5,.3,3.2,266
22188,2021-03-26 10:00,2.2,332,2.8,1023.4,83,12.4,13.2,.7,.4,.3,3.6,283
22188,2021-03-26 12:00,1.7,38,2.2,1022.6,78,13.2,14,.6,.4,.3,2.9,335
22188,2021-03-26 13:00,2.3,41,2.7,1022.3,77,13.4,14,.5,.3,.2,6.4,212
22188,2021-03-26 14:00,1.7,84,2.2,1021.7,74,13.8,13.9,.5,.3,.2,6.4,221
22188,2021-03-26 15:00,2,79,2.5,1020.9,72,14.4,14.3,.5,.3,.2,6.4,219
22188,2021-03-26 16:00,3.2,102,4.2,1020.2,78,14.6,14.3,.4,.3,.2,6.4,219
22188,2021-03-26 17:00,4.1,102,5.1,1019.9,81,14.9,14.6,.5,.3,.2,3.2,288
22188,2021-03-26 18:00,3,112,3.8,1019.7,85,14.9,14.4,.5,.3,.2,7.1,219
22188,2021-03-26 19:00,2.8,101,3.5,1019.7,83,14.8,14.1,.5,.3,.2,7.1,202
22188,2021-03-26 20:00,2.4,73,3,1020,82,14.4,13.9,.4,.3,.2,6.4,195
22188,2021-03-26 21:00,2.3,62,2.7,1020.3,84,14.2,13.9,.5,.3,.2,7.1,207
22188,2021-03-26 22:00,3.6,77,4.4,1020.2,81,14.3,14,.5,.3,.2,6.4,196
22188,2021-03-26 23:00,4.9,84,5.7,1019.3,78,14.5,14.2,.5,.3,.2,3.8,97
22188,2021-03-27 00:00,3.8,89,4.8,1019.6,75,14,14.2,.7,.4,.3,3,126
22188,2021-03-27 01:00,2.3,83,2.9,1020.1,77,13.7,14.1,.7,.4,.3,3.6,144
22188,2021-03-27 02:00,3.3,105,4.1,1019.6,79,14,14,.8,.5,.4,4,132
22188,2021-03-27 03:00,3.9,77,4.9,1018,78,13.9,13.9,.8,.5,.4,3.6,113
22188,2021-03-27 04:00,3.8,85,5.3,1017.5,77,13.3,13.9,.8,.6,.4,4,122
22188,2021-03-27 05:00,2.9,98,3.7,1017.8,80,13.3,13.9,.9,.5,.4,4.6,147
22188,2021-03-27 06:00,3.9,101,4.7,1017.2,83,13.9,14,1,.5,.4,3.8,114
22188,2021-03-27 07:00,4.1,92,4.7,1016.7,86,13.6,13.9,.8,.5,.4,4.6,149
22188,2021-03-27 08:00,3.1,78,3.8,1017,87,13.8,13.9,,.5,.3,3.8,120
22188,2021-03-27 09:00,4,112,4.7,1016.6,86,14.5,13.9,.8,.5,.3,4.3,109
22188,2021-03-27 10:00,3.9,110,4.8,1016.3,87,15.3,13.9,.9,.5,.4,4.3,100
22188,2021-03-27 11:00,6.9,142,8.4,1015.4,86,15.9,14.1,1.1,.7,.5,3.6,135
22188,2021-03-27 12:00,6.6,147,8.5,1014.8,83,16.2,14,1.4,.8,.6,4,146
22188,2021-03-27 13:00,6.1,149,7.6,1013.7,82,16.2,14.1,1.4,.9,.7,4.6,136
22188,2021-03-27 14:00,7.4,150,9.4,1012.6,80,16.4,14,1.8,1.1,.8,4.6,158
22188,2021-03-27 15:00,5.4,145,7.1,1011.8,83,16.3,13.9,1.9,1.2,.8,4.9,142
22188,2021-03-27 16:00,8.5,150,11.3,1010.5,81,16.5,13.5,2,1.2,.9,4.9,154
22188,2021-03-27 17:00,10.6,155,14,1008.9,82,16.5,13.2,2.4,1.5,1.1,4.9,169
22188,2021-03-27 18:00,11.4,162,14.5,1007.9,86,16.7,13.2,3.3,1.9,1.3,5.3,163
22188,2021-03-27 19:00,11.9,168,15.4,1007.3,88,16.5,13.6,3.2,2,1.4,5.3,176
22188,2021-03-27 20:00,13.9,172,18.7,1006.5,88,16.5,14,3.9,2.3,1.7,6.4,189
22188,2021-03-27 21:00,10.9,185,14.5,1007,89,16.5,14.2,4.3,2.7,1.9,6.4,178
22188,2021-03-27 22:00,12.1,171,15.5,1006,89,16.4,14.5,5.5,2.6,1.9,7.1,206
22188,2021-03-27 23:00,9.6,225,12.4,1006.1,90,16.7,14.7,4.1,2.8,2,7.1,211
22188,2021-03-28 00:00,11.2,218,14.7,1005.1,91,16.8,15.1,4.2,3,2.1,8,186
22188,2021-03-28 01:00,5,242,7.7,1004.8,92,15.7,15.3,4.8,3,2.2,8,189
22188,2021-03-28 02:00,5.4,252,7.2,1004.1,92,15.6,15.2,5.3,3.3,2.4,8,198
22188,2021-03-28 03:00,7,268,9.5,1004.3,92,15,14.9,4.9,2.5,1.8,8,175
22188,2021-03-28 04:00,7.8,253,9.4,1003.6,92,13.9,14.3,,2.8,2,8,176
22188,2021-03-28 05:00,9,247,11.3,1003,92,13.2,13.6,4,2,1.4,7.1,181
22188,2021-03-28 06:00,11,265,14.3,1003.2,90,12.5,13,4.8,2.2,1.5,9.1,175
22188,2021-03-28 07:00,10.5,274,12.7,1003.7,85,12.6,12.7,3.7,2.3,1.6,8,197
22188,2021-03-28 08:00,9.2,271,11.4,1004.7,83,12.5,12.6,3.8,2.1,1.5,8,187
22188,2021-03-28 09:00,8.8,264,11,1004.8,83,12.2,12.5,3.3,2.2,1.5,6.4,190
22188,2021-03-28 10:00,7.9,259,9.9,1005.2,84,12.1,12.5,3.3,2,1.4,9.1,174
22188,2021-03-28 11:00,8.2,264,9.7,1005.7,82,12.4,12.5,2.9,1.9,1.4,8,188
22188,2021-03-28 12:00,8.7,267,10.6,1005.3,81,12.4,12.5,2.9,1.5,1.1,8,193
22188,2021-03-28 13:00,8.2,267,10.6,1005.4,80,12.6,12.4,2.4,1.7,1.2,7.1,204
22188,2021-03-28 14:00,9.1,281,11.3,1004.9,79,12.7,12.4,2.5,1.6,1.1,8,189
22188,2021-03-28 15:00,8.3,277,10.6,1004.7,80,12.9,12.4,2.2,1.5,1,5.3,213
22188,2021-03-28 16:00,8.3,269,10.5,1004.8,81,13.1,12.4,2.2,1.4,1,8,199
22188,2021-03-28 17:00,8.3,263,10.5,1004.8,80,13.3,12.5,2.3,1.4,1,8,203
22188,2021-03-28 18:00,8.7,247,10.2,1005,81,13.3,12.6,2.1,1.5,1.1,8,209
22188,2021-03-28 19:00,7.2,251,9.1,1005.5,81,13.4,12.6,2.2,1.5,1,8,200
22188,2021-03-28 20:00,8,262,9.8,1005.8,81,12.6,12.6,2.5,1.6,1.2,8,195
22188,2021-03-28 21:00,7.3,260,9.4,1006.6,82,13.2,12.6,2.4,1.5,1.1,5.3,227
22188,2021-03-28 22:00,8.9,269,11,1006.9,81,13.1,12.7,2.2,1.4,1,8,194
22188,2021-03-28 23:00,8.8,265,10.9,1006.2,82,12.3,12.8,2.3,1.4,1,5.8,223
22188,2021-03-29 00:00,8.8,271,10.4,1006.5,87,11.5,13,2.2,1.4,1,5.3,215
22188,2021-03-29 01:00,9.8,267,11.6,1007.2,90,11.5,13.1,2.3,1.5,1,7.1,204
22188,2021-03-29 02:00,9.3,268,11.4,1007.5,89,11.9,13.1,2.3,1.4,1,4.6,247
22188,2021-03-29 03:00,10.9,266,13.4,1006.3,86,12.1,13,2.1,1.3,.9,7.1,185
22188,2021-03-29 04:00,8.9,267,11.8,1006,85,11.8,12.6,2.3,1.4,1,4.3,245
22188,2021-03-29 05:00,7.9,269,9.8,1007,85,11.9,12.4,2.3,1.3,.9,4.6,242
22188,2021-03-29 06:00,8.1,266,9.9,1007.2,86,12.6,12.5,2.3,1.4,1,4.3,247
22188,2021-03-29 07:00,7.7,278,9.5,1007.5,87,12.7,12.4,1.8,1.1,.8,4.6,252
22188,2021-03-29 08:00,8.1,270,9.8,1008,86,12.7,12.4,1.8,1.2,.8,5.3,219
22188,2021-03-29 09:00,5.7,260,7.8,1008.8,80,12.9,12.5,1.9,1.1,.7,4.9,227
22188,2021-03-29 10:00,5.2,272,6.8,1009.3,72,13.1,12.6,1.6,1,.7,4.6,224
22188,2021-03-29 11:00,7.3,281,9.1,1008.9,61,13.1,12.6,2.2,1.1,.8,4.9,236
22188,2021-03-29 12:00,6.5,279,8,1008.8,62,13.1,12.6,1.8,1,.7,4.6,234
22188,2021-03-29 13:00,7.8,257,9.6,1008.5,67,13.1,12.6,1.5,1.1,.8,4.3,217
22188,2021-03-29 14:00,8.2,256,10.6,1008.3,67,13.2,12.6,1.7,1.1,.8,4.9,222
22188,2021-03-29 15:00,7.5,255,9.4,1008,68,13.3,12.6,1.6,1,.7,4,231
22188,2021-03-29 16:00,7.8,259,9.2,1007.6,70,13.4,12.6,1.5,.9,.6,4,234
22188,2021-03-29 17:00,6.2,243,7.5,1007.7,70,13.5,12.6,1.4,.8,.6,3.4,238
22188,2021-03-29 18:00,6.5,254,8,1007.7,72,13.5,12.6,1.2,.8,.6,3.6,239
22188,2021-03-29 19:00,7.5,260,8.8,1007.6,73,13.6,12.5,1.3,.8,.6,4.6,220
22188,2021-03-29 20:00,6.1,260,7.5,1007.5,71,13.6,12.5,1.3,.8,.6,3.8,240
22188,2021-03-29 21:00,6.8,272,8.1,1007.7,68,13.8,12.5,1.1,.7,.5,4,243
22188,2021-03-29 22:00,5.2,264,6.1,1007.9,74,13.3,12.5,1.1,.7,.5,4,234
22188,2021-03-29 23:00,4.9,282,5.7,1008.3,71,13.4,12.5,1,.7,.5,3.8,243
22188,2021-03-30 00:00,4.6,302,5.3,1008.7,68,13.2,12.4,,.7,.5,3.8,239
22188,2021-03-30 01:00,3.9,303,4.8,1008.9,65,13,12.4,1.1,.6,.5,6.4,210
22188,2021-03-30 02:00,3.7,294,4.5,1009.1,65,12.9,12.4,1.1,.6,.4,6.4,181
22188,2021-03-30 03:00,3.9,305,4.8,1009.1,64,12.8,12.3,,.6,.4,6.4,189
22188,2021-03-30 04:00,4,324,4.6,1009.3,66,12.7,12.3,.9,.5,.4,2.8,290
22188,2021-03-30 05:00,4.3,329,5.6,1009.1,62,12.7,12.3,.8,.5,.4,6.4,181
22188,2021-03-30 06:00,3.9,359,6,1009,66,12.6,12.3,.8,.5,.4,7.1,204
22188,2021-03-30 07:00,2.3,32,3,1008.9,68,12.4,12.3,.7,.5,.3,5.8,183
22188,2021-03-30 08:00,3.9,19,4.8,1010,63,12.7,12.3,.7,.5,.3,6.4,227
22188,2021-03-30 09:00,2.3,13,3.1,1011.2,64,12.7,12.4,.6,.4,.3,6.4,217
22188,2021-03-30 10:00,2.5,3,3,1011.5,66,12.8,12.6,.7,.4,.3,5.8,218
22188,2021-03-30 11:00,3.2,5,3.7,1011.2,53,13.1,12.8,.6,.4,.3,7.1,209
22188,2021-03-30 12:00,3.6,355,4.4,1011.3,61,13.3,12.9,.6,.4,.3,5.8,196
22188,2021-03-30 13:00,2.7,357,3.9,1011.1,64,13.2,13.1,.7,.4,.3,5.8,208
22188,2021-03-30 14:00,2.4,352,3,1010.8,60,13.4,13.4,.7,.4,.3,6.4,177
22188,2021-03-30 15:00,2.6,347,3.1,1010.8,59,13.9,13.5,.6,.4,.3,6.4,199
22188,2021-03-30 16:00,2.3,322,2.9,1010.7,58,14.2,13.7,.6,.4,.3,5.8,226
22188,2021-03-30 17:00,2,311,2.5,1011.1,64,14,13.7,.6,.3,.2,5.3,100
22188,2021-03-30 18:00,2,293,2.5,1011.2,68,14.2,13.6,.6,.4,.3,7.1,190
22188,2021-03-30 19:00,1.6,190,1.9,1010.9,71,13.5,13.5,.6,.4,.3,5.8,178
22188,2021-03-30 20:00,1,179,1.3,1010.9,73,12.7,13.2,.5,.3,.2,6.4,201
22188,2021-03-30 21:00,.5,313,1.1,1012.2,77,13.1,13,.5,.3,.2,6.4,161
22188,2021-03-30 22:00,3,74,3.9,1011.6,78,13,12.9,.6,.3,.2,7.1,208
22188,2021-03-30 23:00,3.2,70,4,1011.7,71,12.6,12.8,.6,.4,.3,6.4,243
22188,2021-03-31 00:00,1.7,76,2.6,1013.1,74,12.5,12.8,.5,.3,.2,6.4,119
22188,2021-03-31 01:00,2.5,77,3.1,1013.2,83,13,12.7,.5,.3,.2,8,187
22188,2021-03-31 02:00,3.7,82,4.4,1012.7,83,13,12.9,.5,.3,.2,6.4,99
22188,2021-03-31 03:00,2.1,103,2.8,1013.1,77,12.7,13,.6,.3,.2,7.1,139
22188,2021-03-31 04:00,1.8,60,2.6,1012.9,82,12.3,13,.5,.3,.2,8,186
22188,2021-03-31 05:00,2.5,54,3.1,1013.8,78,13,12.8,.5,.3,.2,7.1,116
22188,2021-03-31 06:00,4.3,42,5,1014.3,77,12.5,12.8,.6,.4,.3,3.4,117
22188,2021-03-31 07:00,4.3,54,5.1,1014.2,78,12.4,12.8,.7,.5,.3,3.6,115
22188,2021-03-31 08:00,5.2,51,6.2,1014.7,76,12.5,12.8,.7,.5,.3,3.2,84
22188,2021-03-31 09:00,5.9,48,6.9,1014.9,77,12.5,12.8,.8,.5,.4,2.9,81
22188,2021-03-31 10:00,5,51,5.8,1015.2,76,12.7,12.9,.8,.5,.4,2.8,77
22188,2021-03-31 11:00,4.7,55,5.9,1014.9,79,12.7,13,.7,.4,.3,2.9,79
22188,2021-03-31 12:00,5.1,66,5.9,1014.6,77,13.6,13.3,.9,.6,.4,4.3,62
22188,2021-03-31 13:00,5.2,71,6.4,1014.1,77,13.6,13.4,.9,.5,.3,3.6,91
22188,2021-03-31 14:00,4.5,75,6,1014,78,13.7,13.3,.9,.5,.3,3.4,101
22188,2021-03-31 15:00,5.3,74,6.8,1013.4,80,13.7,13.4,.8,.5,.4,3.6,84
22188,2021-03-31 16:00,5.2,75,6.5,1013.2,80,13.7,13.3,.8,.5,.4,3.8,88
22188,2021-03-31 17:00,6,75,7.5,1013,77,13.9,13.6,.9,.6,.4,3.6,85
22188,2021-03-31 18:00,6.3,81,7.5,1013.4,78,14.2,13.7,1,.6,.5,4,91
22188,2021-03-31 19:00,7,80,8.8,1013.7,79,14.2,13.7,1.2,.7,.5,3.6,67
22188,2021-03-31 20:00,7.2,85,8.8,1014.1,78,13.8,13.6,1.4,.9,.6,4,83
22188,2021-03-31 21:00,7,82,8.5,1014.7,79,13.7,13.4,1.4,.9,.6,4,82
22188,2021-03-31 22:00,7.1,77,8.9,1015.2,76,13.6,13.2,1.4,.8,.6,4.3,90
22188,2021-03-31 23:00,9.2,73,11.1,1014.7,75,13.6,13.1,1.6,1,.7,4.6,82
22188,2021-04-01 00:00,8.8,73,10.9,1014.6,76,13.5,13.1,1.8,1.2,.9,4.3,74
22188,2021-04-01 01:00,8.7,73,11.2,1014.9,71,13.7,13,2.3,1.2,.8,4.9,70
22188,2021-04-01 02:00,7.5,76,9.5,1015.4,78,13.4,13,2.3,1.4,1,5.3,90
22188,2021-04-01 03:00,8.2,56,10.3,1015.4,78,13.3,13.1,2.2,1.2,.9,5.3,76
22188,2021-04-01 04:00,10.2,57,13.2,1015.1,76,13.2,13.4,1.9,1.4,1,5.8,75
22188,2021-04-01 05:00,10.6,54,13.6,1015.1,75,13.2,13.3,2.1,1.3,1,6.4,85
22188,2021-04-01 06:00,11.5,65,14.4,1015.5,76,13.2,13.2,2.7,1.8,1.2,5.3,76
22188,2021-04-01 07:00,11.4,61,14.5,1016,77,13.3,13.3,2.8,1.5,1.1,5.3,81
22188,2021-04-01 08:00,12.7,57,15.9,1016.6,77,13.4,13.4,3,1.9,1.3,5.8,89
22188,2021-04-01 09:00,13.4,59,16.9,1016.9,77,13.5,13.5,3.4,1.9,1.4,5.3,82
22188,2021-04-01 10:00,12.6,64,16.9,1017.3,76,13.7,13.5,3.6,2.2,1.5,6.4,86
22188,2021-04-01 11:00,12.2,64,15.9,1017.8,77,13.8,13.4,4.1,2.3,1.6,5.8,76
22188,2021-04-01 12:00,12.5,74,16.3,1017.2,74,14.1,13.3,3.8,2.4,1.7,5.8,87
22188,2021-04-01 13:00,12.9,64,16.5,1017.1,72,14.2,13.3,4.3,2.6,1.8,7.1,83
22188,2021-04-01 14:00,12.9,70,16.6,1017.2,70,14.2,13.4,4,2.5,1.8,6.4,71
22188,2021-04-01 15:00,13.2,69,16.8,1017.1,69,14.3,13.5,4.2,2.4,1.7,7.1,87
22188,2021-04-01 16:00,13.6,63,17.5,1017.3,69,14.2,13.6,4.3,2.7,1.9,8,77
22188,2021-04-01 17:00,13.6,67,18,1017.2,72,14,13.6,5.4,3.1,2.2,8,80
22188,2021-04-01 18:00,13.3,65,17.7,1017.4,70,14.1,13.6,4.4,2.8,2,8,92
22188,2021-04-01 19:00,14.5,69,18.9,1016.6,69,13.6,13.6,4.3,2.6,1.9,8,90
22188,2021-04-01 20:00,14,73,18,1017.4,74,13.8,13.4,4.2,2.9,2.1,7.1,81
22188,2021-04-01 21:00,13.2,73,16.1,1017.9,75,13.7,13.5,4.5,2.7,1.9,8,82
22188,2021-04-01 22:00,14,77,19.2,1017.1,71,13.3,13.4,4.4,2.6,1.9,6.4,88
22188,2021-04-01 23:00,13.6,76,17.7,1017,70,13.3,13.2,4,2.6,1.9,5.8,89
22188,2021-04-02 00:00,13.6,74,17.6,1017.6,71,13.3,13.4,4.1,2.6,1.8,8,87
22188,2021-04-02 01:00,13.4,73,17.4,1018.1,72,13.7,13.5,4.7,2.9,2.1,8,93
22188,2021-04-02 02:00,13.8,69,17.9,1017.6,74,13.6,13.5,4.1,2.8,2,5.8,85
22188,2021-04-02 03:00,14.1,63,18.8,1017.2,74,13,13.4,4.1,2.8,2,7.1,91
22188,2021-04-02 04:00,14.3,69,18.4,1018.2,73,13,13.4,4.4,2.7,1.9,7.1,91
22188,2021-04-02 05:00,14.1,63,18,1018.4,74,13.4,13.3,5,2.6,1.9,8,88
22188,2021-04-02 06:00,13.9,68,17.3,1018.4,76,13.4,13.3,4,2.7,1.9,7.1,82
22188,2021-04-02 07:00,12.5,65,17.8,1018.9,78,13.4,13.2,3.7,2.3,1.6,8,75
22188,2021-04-02 08:00,12.4,66,16.2,1018.7,79,13.5,13.3,4.1,2.4,1.7,6.4,81
22188,2021-04-02 09:00,11.6,69,14.4,1019.1,80,13.6,13.3,3.7,2.5,1.7,8,81
22188,2021-04-02 10:00,12,68,15,1018.9,81,13.6,13.4,4.1,2.2,1.6,8,94
22188,2021-04-02 11:00,11.2,67,14.5,1019.4,82,13.9,13.5,3.2,2.1,1.5,8,81
22188,2021-04-02 12:00,12,65,15.1,1018.9,81,13.9,13.7,3.6,2.3,1.6,6.4,89
22188,2021-04-02 13:00,12.3,65,15.3,1017.9,79,14.2,13.8,3.3,2.1,1.5,6.4,81
22188,2021-04-02 14:00,11.2,68,14,1017.8,79,14.2,13.8,3.4,2.2,1.5,8,94
22188,2021-04-02 15:00,10.1,63,12.8,1017.7,80,14.3,13.8,3.1,2,1.4,8,78
22188,2021-04-02 16:00,9.4,73,11.8,1017.6,79,14.5,13.8,2.9,1.8,1.3,6.4,95
22188,2021-04-02 17:00,9.3,73,12.2,1017.5,78,14.4,13.6,2.6,1.7,1.2,8,79
22188,2021-04-02 18:00,9.2,70,11.9,1017.8,82,14.3,13.5,2.9,1.7,1.2,6.4,82
22188,2021-04-02 19:00,10.1,78,12.7,1017.4,82,14.4,13.6,3.1,1.6,1.1,5.8,86
22188,2021-04-02 20:00,10.6,84,13.3,1017.5,80,14.4,13.5,2.8,1.8,1.3,5.3,92
22188,2021-04-02 21:00,11.5,87,14,1017.8,82,14.4,13.4,3.3,1.8,1.3,5.8,90
22188,2021-04-02 22:00,11.9,89,14.3,1017.9,83,14.4,13.2,3,1.9,1.3,5.8,83
22188,2021-04-02 23:00,11.3,88,14.4,1018.2,84,14.4,13.3,3.2,1.9,1.3,7.1,88
22188,2021-04-03 00:00,10.2,87,12.6,1018.2,85,,13,2.8,2,1.4,6.4,80
22188,2021-04-03 01:00,9.3,86,11.3,1017.5,86,,13.3,3.2,1.9,1.3,7.1,89
22188,2021-04-03 02:00,9.2,91,11.2,1016.6,86,14.5,13.3,2.8,1.7,1.2,5.8,76
22188,2021-04-03 03:00,8.1,89,9.8,1016,86,14.7,13.4,2.6,1.5,1.1,7.1,105
22188,2021-04-03 04:00,7,72,8.5,1015,87,14.8,13.4,2.3,1.4,1,7.1,88
22188,2021-04-03 05:00,5.7,60,8.1,1015.1,86,14.1,13.4,2.1,1.4,1,6.4,120
